@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 34\nSize of the tree: 67\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 31\nSize of the tree: 61\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 29\nSize of the tree: 57\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 28\nSize of the tree: 55\n','Number of leaves: 25\nSize of the tree: 49\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 30\nSize of the tree: 59\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 33\nSize of the tree: 65\n','Number of leaves: 37\nSize of the tree: 73\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 40\nSize of the tree: 79\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 26\nSize of the tree: 51\n','Number of leaves: 39\nSize of the tree: 77\n','Number of leaves: 35\nSize of the tree: 69\n','Number of leaves: 32\nSize of the tree: 63\n','Number of leaves: 36\nSize of the tree: 71\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data

pima-CFS,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,46,31,0,59.74026,40.25974,0,0.042519,0.402879,0.633591,88.552951,132.779452,71.9683,292.63389,-220.66559,0.934653,3.80044,-2.865787,5.672188,0.073665,7.881508,0.259259,7,0.22,11,0.78,39,0.740741,20,0.388889,0.259259,0.311111,0.044264,0.51963,0.360563,0.597403,0.558143,0.441857,0.402597,0.565595,0.597403,0.573764,0.044264,0.51963,0.553996,0.513354,0.597403,0,0.002,0,0,0,0,56131,54490,7212,59.74026,50,?,?,?,?,?
pima-CFS,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.35046,0.286333,0.533753,62.936112,111.856655,71.9683,207.722236,-135.753936,0.934653,2.697691,-1.763038,24.872874,0.323024,34.560874,0.518519,14,0.18,9,0.82,41,0.481481,13,0.608696,0.518519,0.56,0.35293,0.669259,0.484451,0.714286,0.375767,0.624233,0.285714,0.706464,0.714286,0.708352,0.35293,0.669259,0.650052,0.674231,0.714286,0.001,0.002,0,0,0,0,56131,54490,7212,71.428571,50,?,?,?,?,?
pima-CFS,3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.303693,0.312232,0.557486,68.628743,116.83043,71.9683,226.591493,-154.623193,0.934653,2.942747,-2.008093,20.606055,0.267611,28.632126,0.518519,14,0.22,11,0.78,39,0.481481,13,0.56,0.518519,0.538462,0.304205,0.649259,0.459202,0.688312,0.389793,0.610207,0.311688,0.683377,0.688312,0.685373,0.304205,0.649259,0.633653,0.651584,0.688312,0,0.002,0,0.015625,0,15.625,56131,54490,7212,68.831169,50,?,?,?,?,?
pima-CFS,3,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,56,20,0,73.684211,26.315789,0,0.415385,0.26384,0.512251,58.28447,107.959983,70.453875,188.892334,-118.43846,0.927025,2.485425,-1.558401,27.663232,0.36399,39.264316,0.615385,16,0.2,10,0.8,40,0.384615,10,0.615385,0.615385,0.615385,0.415385,0.707692,0.510277,0.736842,0.321457,0.678543,0.263158,0.736842,0.736842,0.736842,0.415385,0.707692,0.682186,0.707692,0.736842,0,0.002,0,0,0,0,56208,54567,7135,73.684211,50,?,?,?,?,?
pima-CFS,3,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,47,29,0,61.842105,38.157895,0,0.203757,0.38192,0.616832,84.369241,130.000875,70.453875,273.822738,-203.368864,0.927025,3.602931,-2.675906,8.478589,0.11156,12.034241,0.576923,15,0.36,18,0.64,32,0.423077,11,0.454545,0.576923,0.508475,0.207628,0.608462,0.406975,0.618421,0.401498,0.598502,0.381579,0.645098,0.618421,0.626697,0.207628,0.608462,0.608387,0.598323,0.618421,0,0.002,0,0,0,0,56208,54567,7135,61.842105,50,?,?,?,?,?
pima-CFS,4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.327021,0.312232,0.557486,68.628743,116.83043,71.9683,226.591493,-154.623193,0.934653,2.942747,-2.008093,20.606055,0.267611,28.632126,0.592593,16,0.26,13,0.74,37,0.407407,11,0.551724,0.592593,0.571429,0.327537,0.666296,0.469805,0.688312,0.355719,0.644281,0.311688,0.694003,0.688312,0.690697,0.327537,0.666296,0.644768,0.663265,0.688312,0,0.002,0,0,0,0,56131,54490,7212,68.831169,50,?,?,?,?,?
pima-CFS,4,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,50,27,0,64.935065,35.064935,0,0.261456,0.35108,0.591303,77.16769,123.917338,71.9683,254.895377,-182.927077,0.934653,3.31033,-2.375676,14.205826,0.184491,19.739004,0.592593,16,0.32,16,0.68,34,0.407407,11,0.5,0.592593,0.542373,0.263937,0.636296,0.439153,0.649351,0.376758,0.623242,0.350649,0.665945,0.649351,0.654981,0.263937,0.636296,0.622541,0.629081,0.649351,0,0.003,0,0,0,0,56131,54490,7212,64.935065,50,?,?,?,?,?
pima-CFS,4,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,50,27,0,64.935065,35.064935,0,0.223384,0.35108,0.591303,77.16769,123.917338,71.9683,254.895377,-182.927077,0.934653,3.31033,-2.375676,14.205826,0.184491,19.739004,0.481481,13,0.26,13,0.74,37,0.518519,14,0.5,0.481481,0.490566,0.223477,0.610741,0.422559,0.649351,0.427869,0.572131,0.350649,0.646422,0.649351,0.647779,0.223477,0.610741,0.606413,0.61162,0.649351,0.001,0.002,0,0,0,0,56131,54490,7212,64.935065,50,?,?,?,?,?
pima-CFS,4,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,48,29,0,62.337662,37.662338,0,0.231854,0.376979,0.612812,82.86032,128.42486,71.9683,273.764634,-201.796334,0.934653,3.555385,-2.620732,9.939007,0.129078,13.810256,0.62963,17,0.38,19,0.62,31,0.37037,10,0.472222,0.62963,0.539683,0.238737,0.624815,0.427195,0.623377,0.373747,0.626253,0.376623,0.656557,0.623377,0.631654,0.238737,0.624815,0.614428,0.610501,0.623377,0,0.002,0,0,0,0,56131,54490,7212,62.337662,50,?,?,?,?,?
pima-CFS,4,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.327021,0.312232,0.557486,68.628743,116.83043,71.9683,226.591493,-154.623193,0.934653,2.942747,-2.008093,20.606055,0.267611,28.632126,0.592593,16,0.26,13,0.74,37,0.407407,11,0.551724,0.592593,0.571429,0.327537,0.666296,0.469805,0.688312,0.355719,0.644281,0.311688,0.694003,0.688312,0.690697,0.327537,0.666296,0.644768,0.663265,0.688312,0,0.002,0,0,0,0,56131,54490,7212,68.831169,50,?,?,?,?,?
pima-CFS,4,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,49,28,0,63.636364,36.363636,0,0.173313,0.36403,0.602154,80.014005,126.191227,71.9683,264.330006,-192.361705,0.934653,3.432857,-2.498204,12.072416,0.156785,16.77463,0.407407,11,0.24,12,0.76,38,0.592593,16,0.478261,0.407407,0.44,0.174534,0.583704,0.402639,0.636364,0.468956,0.531044,0.363636,0.624652,0.636364,0.628811,0.174534,0.583704,0.589665,0.585385,0.636364,0,0.002,0,0,0,0,56131,54490,7212,63.636364,50,?,?,?,?,?
pima-CFS,4,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.291411,0.312232,0.557486,68.628743,116.83043,71.9683,226.591493,-154.623193,0.934653,2.942747,-2.008093,20.606055,0.267611,28.632126,0.481481,13,0.2,10,0.8,40,0.518519,14,0.565217,0.481481,0.52,0.293465,0.640741,0.45396,0.688312,0.40683,0.59317,0.311688,0.679194,0.688312,0.681838,0.293465,0.640741,0.628312,0.644615,0.688312,0,0.002,0,0.015625,0,15.625,56131,54490,7212,68.831169,50,?,?,?,?,?
pima-CFS,4,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,59,18,0,76.623377,23.376623,0,0.449126,0.234535,0.482798,51.550851,101.178233,71.9683,169.983723,-98.015423,0.934653,2.207581,-1.272928,33.406512,0.433851,46.418371,0.518519,14,0.1,5,0.9,45,0.481481,13,0.736842,0.518519,0.608696,0.463224,0.709259,0.550897,0.766234,0.347715,0.652285,0.233766,0.76218,0.766234,0.754564,0.463224,0.709259,0.688763,0.721014,0.766234,0,0.002,0,0,0,0,56131,54490,7212,76.623377,50,?,?,?,?,?
pima-CFS,4,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,49,27,0,64.473684,35.526316,0,0.188291,0.35568,0.595182,78.572625,125.438037,70.453875,254.949315,-184.495441,0.927025,3.354596,-2.427572,12.741843,0.167656,18.085369,0.423077,11,0.24,12,0.76,38,0.576923,15,0.478261,0.423077,0.44898,0.189062,0.591538,0.39971,0.644737,0.46166,0.53834,0.355263,0.635314,0.644737,0.639035,0.189062,0.591538,0.599111,0.593422,0.644737,0.001,0.002,0,0,0,0,56208,54567,7135,64.473684,50,?,?,?,?,?
pima-CFS,4,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,58,18,0,76.315789,23.684211,0,0.473846,0.2376,0.485965,52.487854,102.419878,70.453875,170.018911,-99.565037,0.927025,2.237091,-1.310066,31.926486,0.420085,45.315444,0.653846,17,0.18,9,0.82,41,0.346154,9,0.653846,0.653846,0.653846,0.473846,0.736923,0.545936,0.763158,0.289312,0.710688,0.236842,0.763158,0.763158,0.763158,0.473846,0.736923,0.707045,0.736923,0.763158,0,0.002,0,0,0,0,56208,54567,7135,76.315789,50,?,?,?,?,?
pima-CFS,5,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,51,26,0,66.233766,33.766234,0,0.294574,0.338131,0.58025,74.321374,121.600935,71.9683,245.460749,-173.492449,0.934653,3.187802,-2.253149,16.339235,0.212198,22.703378,0.62963,17,0.32,16,0.68,34,0.37037,10,0.515152,0.62963,0.566667,0.298556,0.654815,0.454225,0.662338,0.352708,0.647292,0.337662,0.682409,0.662338,0.668444,0.298556,0.654815,0.635408,0.645035,0.662338,0,0.002,0,0,0,0,56131,54490,7212,66.233766,50,?,?,?,?,?
pima-CFS,5,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,57,20,0,74.025974,25.974026,0,0.439184,0.260434,0.508913,57.243481,106.651175,71.9683,188.85298,-116.88468,0.934653,2.452636,-1.517983,29.139693,0.378438,40.489623,0.666667,18,0.22,11,0.78,39,0.333333,9,0.62069,0.666667,0.642857,0.439877,0.723333,0.530676,0.74026,0.293593,0.706407,0.25974,0.745242,0.74026,0.742248,0.439877,0.723333,0.690372,0.719388,0.74026,0,0.002,0,0.015625,0,15.625,56131,54490,7212,74.025974,50,?,?,?,?,?
pima-CFS,5,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.372593,0.286333,0.533753,62.936112,111.856655,71.9683,207.722236,-135.753936,0.934653,2.697691,-1.763038,24.872874,0.323024,34.560874,0.592593,16,0.22,11,0.78,39,0.407407,11,0.592593,0.592593,0.592593,0.372593,0.686296,0.494023,0.714286,0.341693,0.658307,0.285714,0.714286,0.714286,0.714286,0.372593,0.686296,0.661058,0.686296,0.714286,0,0.002,0,0,0,0,56131,54490,7212,71.428571,50,?,?,?,?,?
pima-CFS,5,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,56,21,0,72.727273,27.272727,0,0.395966,0.273383,0.521481,60.089797,109.284913,71.9683,198.287608,-126.319308,0.934653,2.575164,-1.64051,27.006283,0.350731,37.525248,0.592593,16,0.2,10,0.8,40,0.407407,11,0.615385,0.592593,0.603774,0.39613,0.696296,0.50753,0.727273,0.33468,0.66532,0.272727,0.725079,0.727273,0.72605,0.39613,0.696296,0.669732,0.697926,0.727273,0,0.002,0,0,0,0,56131,54490,7212,72.727273,50,?,?,?,?,?
pima-CFS,5,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,50,27,0,64.935065,35.064935,0,0.223384,0.35108,0.591303,77.16769,123.917338,71.9683,254.895377,-182.927077,0.934653,3.31033,-2.375676,14.205826,0.184491,19.739004,0.481481,13,0.26,13,0.74,37,0.518519,14,0.5,0.481481,0.490566,0.223477,0.610741,0.422559,0.649351,0.427869,0.572131,0.350649,0.646422,0.649351,0.647779,0.223477,0.610741,0.606413,0.61162,0.649351,0,0.002,0,0,0,0,56131,54490,7212,64.935065,50,?,?,?,?,?
pima-CFS,5,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.383103,0.286333,0.533753,62.936112,111.856655,71.9683,207.722236,-135.753936,0.934653,2.697691,-1.763038,24.872874,0.323024,34.560874,0.62963,17,0.24,12,0.76,38,0.37037,10,0.586207,0.62963,0.607143,0.383707,0.694815,0.498963,0.714286,0.324656,0.675344,0.285714,0.719622,0.714286,0.716472,0.383707,0.694815,0.666851,0.691327,0.714286,0.001,0.002,0,0,0,0,56131,54490,7212,71.428571,50,?,?,?,?,?
pima-CFS,5,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,58,19,0,75.324675,24.675325,0,0.443938,0.247484,0.496027,54.397166,103.950728,71.9683,179.418352,-107.450051,0.934653,2.330108,-1.395455,31.273103,0.406144,43.453997,0.592593,16,0.16,8,0.84,42,0.407407,11,0.666667,0.592593,0.627451,0.445659,0.716296,0.537919,0.753247,0.320654,0.679346,0.246753,0.748346,0.753247,0.749583,0.445659,0.716296,0.688333,0.721492,0.753247,0,0.002,0,0,0,0,56131,54490,7212,75.324675,50,?,?,?,?,?
pima-CFS,5,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,50,27,0,64.935065,35.064935,0,0.236504,0.35108,0.591303,77.16769,123.917338,71.9683,254.895377,-182.927077,0.934653,3.31033,-2.375676,14.205826,0.184491,19.739004,0.518519,14,0.28,14,0.72,36,0.481481,13,0.5,0.518519,0.509091,0.236598,0.619259,0.42809,0.649351,0.410832,0.589168,0.350649,0.652399,0.649351,0.650767,0.236598,0.619259,0.611667,0.618182,0.649351,0,0.002,0,0,0,0,56131,54490,7212,64.935065,50,?,?,?,?,?
pima-CFS,5,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,50,26,0,65.789474,34.210526,0,0.253776,0.34256,0.584056,75.674317,123.093207,70.453875,245.512604,-175.058729,0.927025,3.230429,-2.303404,14.87347,0.195704,21.110933,0.538462,14,0.28,14,0.72,36,0.461538,12,0.5,0.538462,0.518519,0.254196,0.629231,0.427126,0.657895,0.399433,0.600567,0.342105,0.664474,0.657895,0.660739,0.254196,0.629231,0.622576,0.626606,0.657895,0,0.002,0,0,0,0,56208,54567,7135,65.789474,50,?,?,?,?,?
pima-CFS,5,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,54,22,0,71.052632,28.947368,0,0.305648,0.29008,0.537254,64.081086,113.229345,70.453875,207.765758,-137.311883,0.927025,2.73376,-1.806735,23.399978,0.307894,33.213188,0.423077,11,0.14,7,0.86,43,0.576923,15,0.611111,0.423077,0.5,0.315883,0.641538,0.455915,0.710526,0.427449,0.572551,0.289474,0.696814,0.710526,0.694932,0.315883,0.641538,0.636031,0.648148,0.710526,0,0.002,0,0,0,0,56208,54567,7135,71.052632,50,?,?,?,?,?
pima-CFS,6,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,57,20,0,74.025974,25.974026,0,0.409509,0.260434,0.508913,57.243481,106.651175,71.9683,188.85298,-116.88468,0.934653,2.452636,-1.517983,29.139693,0.378438,40.489623,0.555556,15,0.16,8,0.84,42,0.444444,12,0.652174,0.555556,0.6,0.412395,0.697778,0.518163,0.74026,0.344704,0.655296,0.25974,0.733735,0.74026,0.734865,0.412395,0.697778,0.673401,0.703846,0.74026,0,0.002,0,0,0,0,56131,54490,7212,74.025974,50,?,?,?,?,?
pima-CFS,6,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,50,27,0,64.935065,35.064935,0,0.261456,0.35108,0.591303,77.16769,123.917338,71.9683,254.895377,-182.927077,0.934653,3.31033,-2.375676,14.205826,0.184491,19.739004,0.592593,16,0.32,16,0.68,34,0.407407,11,0.5,0.592593,0.542373,0.263937,0.636296,0.439153,0.649351,0.376758,0.623242,0.350649,0.665945,0.649351,0.654981,0.263937,0.636296,0.622541,0.629081,0.649351,0,0.002,0,0.015625,0,15.625,56131,54490,7212,64.935065,50,?,?,?,?,?
pima-CFS,6,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,49,28,0,63.636364,36.363636,0,0.173313,0.36403,0.602154,80.014005,126.191227,71.9683,264.330006,-192.361705,0.934653,3.432857,-2.498204,12.072416,0.156785,16.77463,0.407407,11,0.24,12,0.76,38,0.592593,16,0.478261,0.407407,0.44,0.174534,0.583704,0.402639,0.636364,0.468956,0.531044,0.363636,0.624652,0.636364,0.628811,0.174534,0.583704,0.589665,0.585385,0.636364,0,0.002,0,0,0,0,56131,54490,7212,63.636364,50,?,?,?,?,?
pima-CFS,6,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.372593,0.286333,0.533753,62.936112,111.856655,71.9683,207.722236,-135.753936,0.934653,2.697691,-1.763038,24.872874,0.323024,34.560874,0.592593,16,0.22,11,0.78,39,0.407407,11,0.592593,0.592593,0.592593,0.372593,0.686296,0.494023,0.714286,0.341693,0.658307,0.285714,0.714286,0.714286,0.714286,0.372593,0.686296,0.661058,0.686296,0.714286,0,0.002,0,0,0,0,56131,54490,7212,71.428571,50,?,?,?,?,?
pima-CFS,6,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.338798,0.286333,0.533753,62.936112,111.856655,71.9683,207.722236,-135.753936,0.934653,2.697691,-1.763038,24.872874,0.323024,34.560874,0.481481,13,0.16,8,0.84,42,0.518519,14,0.619048,0.481481,0.541667,0.344444,0.660741,0.479878,0.714286,0.392804,0.607196,0.285714,0.704082,0.714286,0.704515,0.344444,0.660741,0.644825,0.66706,0.714286,0,0.002,0,0,0,0,56131,54490,7212,71.428571,50,?,?,?,?,?
pima-CFS,6,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.278689,0.312232,0.557486,68.628743,116.83043,71.9683,226.591493,-154.623193,0.934653,2.942747,-2.008093,20.606055,0.267611,28.632126,0.444444,12,0.18,9,0.82,41,0.555556,15,0.571429,0.444444,0.5,0.283333,0.632222,0.448773,0.688312,0.423867,0.576133,0.311688,0.675788,0.688312,0.677653,0.283333,0.632222,0.623103,0.636792,0.688312,0,0.003,0,0,0,0,56131,54490,7212,68.831169,50,?,?,?,?,?
pima-CFS,6,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,51,26,0,66.233766,33.766234,0,0.232362,0.338131,0.58025,74.321374,121.600935,71.9683,245.460749,-173.492449,0.934653,3.187802,-2.253149,16.339235,0.212198,22.703378,0.444444,12,0.22,11,0.78,39,0.555556,15,0.521739,0.444444,0.48,0.234,0.612222,0.426689,0.662338,0.437893,0.562107,0.337662,0.651923,0.662338,0.655325,0.234,0.612222,0.608184,0.615,0.662338,0,0.002,0,0,0,0,56131,54490,7212,66.233766,50,?,?,?,?,?
pima-CFS,6,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,51,26,0,66.233766,33.766234,0,0.282951,0.338131,0.58025,74.321374,121.600935,71.9683,245.460749,-173.492449,0.934653,3.187802,-2.253149,16.339235,0.212198,22.703378,0.592593,16,0.3,15,0.7,35,0.407407,11,0.516129,0.592593,0.551724,0.284689,0.646296,0.448711,0.662338,0.369745,0.630255,0.337662,0.675051,0.662338,0.666947,0.284689,0.646296,0.629687,0.640445,0.662338,0,0.002,0,0,0,0,56131,54490,7212,66.233766,50,?,?,?,?,?
pima-CFS,6,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,55,21,0,72.368421,27.631579,0,0.402695,0.27696,0.524901,61.182778,110.626043,70.453875,198.329046,-127.875171,0.927025,2.609593,-1.682568,25.531605,0.335942,36.238752,0.653846,17,0.24,12,0.76,38,0.346154,9,0.586207,0.653846,0.618182,0.404169,0.706923,0.50171,0.723684,0.309838,0.690162,0.276316,0.732459,0.723684,0.726947,0.404169,0.706923,0.679771,0.700843,0.723684,0,0.002,0,0,0,0,56208,54567,7135,72.368421,50,?,?,?,?,?
pima-CFS,6,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,692,76,44,32,0,57.894737,42.105263,0,0.047022,0.42128,0.647952,93.064165,136.559575,70.453875,302.132873,-231.678998,0.927025,3.975433,-3.048408,2.083708,0.027417,2.95755,0.346154,9,0.3,15,0.7,35,0.653846,17,0.375,0.346154,0.36,0.047106,0.523077,0.353492,0.578947,0.532794,0.467206,0.421053,0.571103,0.578947,0.574654,0.047106,0.523077,0.560749,0.523137,0.578947,0,0.002,0,0,0,0,56208,54567,7135,57.894737,50,?,?,?,?,?
pima-CFS,7,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220506.0703,691,77,54,23,0,70.12987,29.87013,0,0.349614,0.299282,0.545748,65.782428,114.370583,71.9683,217.156864,-145.188564,0.934653,2.820219,-1.885566,22.739464,0.295318,31.5965,0.592593,16,0.24,12,0.76,38,0.407407,11,0.571429,0.592593,0.581818,0.349754,0.676296,0.481481,0.701299,0.348706,0.651294,0.298701,0.703949,0.701299,0.702506,0.349754,0.676296,0.652748,0.674747,0.701299,0.001,0.002,0,0.015625,0,15.625,56131,54490,7212,70.12987,50,?,?,?,?,?
