Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
pima,9,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5685468808367576,0.1956859878937801,0.440732423023248,43.011904271532686,92.36275024368679,71.96830017538234,141.6798386310886,-69.71153845570625,0.9346532490309395,1.8399979042998518,-0.9053446552689123,39.80674103769256,0.5169706628271761,55.31149261645192,0.7037037037037037,19.0,0.14,7.0,0.86,43.0,0.2962962962962963,8.0,0.7307692307692307,0.7037037037037037,0.7169811320754716,0.5687822180346598,0.7818518518518518,0.6181411181411182,0.8051948051948052,0.24149110149110148,0.7585088985088985,0.19480519480519481,0.8037354802060683,0.8051948051948052,0.8043214024906533,0.5687822180346598,0.7818518518518518,0.7466255415071307,0.7842331402951616,0.8051948051948052,0.0,0.003,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,80.51948051948052,50.0,?,?,?,?,?
pima,9,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.24918743228602383,0.35108037705440304,0.5913031860767926,77.16768958273255,123.9173376881923,71.96830017538234,254.8953773627291,-182.92707718734675,0.9346532490309395,3.310329576139339,-2.3756763271083994,14.205825900770906,0.18449124546455722,19.739004347959,0.5555555555555556,15.0,0.3,15.0,0.7,35.0,0.4444444444444444,12.0,0.5,0.5555555555555556,0.5263157894736842,0.2500590946704862,0.6277777777777778,0.43362193362193363,0.6493506493506493,0.3937950937950938,0.6062049062049062,0.35064935064935066,0.6588836695219673,0.6493506493506493,0.6531558512025142,0.2500590946704862,0.6277777777777778,0.6170374251335843,0.6239826370048833,0.6493506493506493,0.0,0.004,0.0,0.015625,0.0,15.625,72948.0,71199.0,9185.0,64.93506493506493,50.0,?,?,?,?,?
pima,9,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,49.0,28.0,0.0,63.63636363636363,36.36363636363637,0.0,0.2641638225255972,0.364029909484455,0.6021536268217753,80.01400502533255,126.19122655184393,71.96830017538234,264.33000559036566,-192.3617054149833,0.9346532490309395,3.4328572154592942,-2.4982039664283544,12.072416306027426,0.15678462735100554,16.77463032558458,0.6666666666666666,18.0,0.38,19.0,0.62,31.0,0.3333333333333333,9.0,0.4864864864864865,0.6666666666666666,0.5625,0.27378725218581573,0.6433333333333333,0.44120744120744126,0.6363636363636364,0.3496969696969696,0.6503030303030302,0.36363636363636365,0.6738329238329238,0.6363636363636364,0.6445707070707071,0.27378725218581573,0.6433333333333333,0.6269514707826396,0.6256944444444444,0.6363636363636364,0.0,0.004,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,63.63636363636363,50.0,?,?,?,?,?
pima,9,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.383102694828842,0.28633271490414336,0.533752560381968,62.936112369732584,111.85665463030301,71.96830017538234,207.72223622454547,-135.75393604916314,0.9346532490309395,2.6976913795395516,-1.7630381305086122,24.872873874488267,0.3230243360323152,34.56087445983106,0.6296296296296297,17.0,0.24,12.0,0.76,38.0,0.37037037037037035,10.0,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.3837065760234115,0.6948148148148148,0.4989633610323265,0.7142857142857143,0.32465608465608464,0.6753439153439152,0.2857142857142857,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.38370657602341157,0.6948148148148148,0.6668513230313499,0.6913265306122449,0.7142857142857143,0.0,0.003,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,71.42857142857143,50.0,?,?,?,?,?
pima,9,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.46272493573264784,0.2474841176139879,0.4960274170085267,54.39716604193267,103.95072846447464,71.96830017538234,179.41835154163547,-107.45005136625313,0.9346532490309395,2.3301084615796817,-1.395455212548742,31.273102658718674,0.4061441903729698,43.45399652695428,0.6666666666666666,18.0,0.2,10.0,0.8,40.0,0.3333333333333333,9.0,0.6428571428571429,0.6666666666666666,0.6545454545454545,0.4629100498862757,0.7333333333333333,0.5454545454545455,0.7532467532467533,0.28658008658008655,0.7134199134199134,0.24675324675324675,0.755499602438378,0.7532467532467533,0.754243736061918,0.46291004988627565,0.7333333333333333,0.6996602655229742,0.7313131313131314,0.7532467532467533,0.0,0.003,0.0,0.015625,0.0,15.625,72948.0,71199.0,9185.0,75.32467532467533,50.0,?,?,?,?,?
pima,9,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.3686708860759495,0.2769604125587745,0.5249014827806557,61.18277768470424,110.62604253567919,70.45387453942844,198.32904597840115,-127.87517143897271,0.9270246649924795,2.6095927102421204,-1.682568045249641,25.531604840230308,0.3359421689503988,36.23875195954189,0.5384615384615384,14.0,0.18,9.0,0.82,41.0,0.46153846153846156,12.0,0.6086956521739131,0.5384615384615384,0.5714285714285715,0.37017951980791003,0.6792307692307692,0.48565393416652003,0.7236842105263158,0.3652226720647773,0.6347773279352227,0.27631578947368424,0.7171754242044818,0.7236842105263158,0.719249580261333,0.37017951980791003,0.6792307692307693,0.6613820533155782,0.6837725381414703,0.7236842105263158,0.0,0.003,0.0,0.0,0.0,0.0,73049.0,71300.0,9084.0,72.36842105263158,50.0,?,?,?,?,?
pima,9,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,692.0,76.0,51.0,25.0,0.0,67.10526315789474,32.89473684210526,0.0,0.2187499999999999,0.3294403154861217,0.5727141255047568,72.7760093818059,120.70283526965954,70.45387453942844,236.07589214695008,-165.62201760752163,0.9270246649924795,3.106261738775659,-2.179237073783179,17.005097010577266,0.22375127645496404,24.136496568489815,0.38461538461538464,10.0,0.18,9.0,0.82,41.0,0.6153846153846154,16.0,0.5263157894736842,0.38461538461538464,0.4444444444444444,0.224179415327122,0.6023076923076923,0.41295546558704455,0.6710526315789473,0.4664372469635627,0.5335627530364373,0.32894736842105265,0.6532779316712835,0.6710526315789473,0.6562277969065967,0.22417941532712202,0.6023076923076923,0.6072253000923361,0.6053997923156802,0.6710526315789473,0.0,0.002,0.0,0.0,0.0,0.0,73049.0,71300.0,9084.0,67.10526315789474,50.0,?,?,?,?,?
pima,10,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.3617181612660135,0.2863327149041432,0.533752560381968,62.936112369732726,111.856654630303,71.96830017538248,207.7222362245453,-135.7539360491628,0.9346532490309413,2.6976913795395494,-1.7630381305086078,24.872873874488278,0.3230243360323153,34.560874459831005,0.5555555555555556,15.0,0.2,10.0,0.8,40.0,0.4444444444444444,12.0,0.6,0.5555555555555556,0.576923076923077,0.36232865092627065,0.6777777777777778,0.48917748917748916,0.7142857142857143,0.3587301587301587,0.6412698412698413,0.2857142857142857,0.70989010989011,0.7142857142857143,0.7115923292393881,0.36232865092627065,0.6777777777777779,0.655461421695188,0.6806184012066365,0.7142857142857143,0.001,0.004,0.0,0.015625,0.0,15.625,72948.0,71199.0,9185.0,71.42857142857143,50.0,?,?,?,?,?
pima,10,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.2553191489361703,0.32518131219429885,0.568981891631414,71.47505869753269,119.23954219079691,71.96830017538248,236.02612090745538,-164.0578207320729,0.9346532490309413,3.0652742974994207,-2.1306210484684796,18.47264509025785,0.23990448169166037,25.667752392707772,0.4444444444444444,12.0,0.2,10.0,0.8,40.0,0.5555555555555556,15.0,0.5454545454545454,0.4444444444444444,0.4897959183673469,0.25819888974716115,0.6222222222222222,0.4372294372294372,0.6753246753246753,0.43088023088023086,0.5691197691197691,0.3246753246753247,0.6635182998819362,0.6753246753246753,0.6664899726124217,0.25819888974716115,0.6222222222222222,0.6154494855793557,0.6258503401360545,0.6753246753246753,0.0,0.003,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,67.53246753246754,50.0,?,?,?,?,?
pima,10,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.3384385506163617,0.29928224733419506,0.5457484110323716,65.78242781233271,114.37058303607711,71.96830017538248,217.15686445218196,-145.18856427679947,0.9346532490309413,2.820219018859506,-1.8855657698285646,22.739464279744805,0.2953177179187637,31.5965004374566,0.5555555555555556,15.0,0.22,11.0,0.78,39.0,0.4444444444444444,12.0,0.5769230769230769,0.5555555555555556,0.5660377358490566,0.3385786396448106,0.6677777777777778,0.4763569763569763,0.7012987012987013,0.36574314574314576,0.6342568542568543,0.2987012987012987,0.6988599635658459,0.7012987012987013,0.6999594838190019,0.3385786396448106,0.6677777777777778,0.647117206704678,0.6691574817859145,0.7012987012987013,0.001,0.002,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,70.12987012987013,50.0,?,?,?,?,?
pima,10,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,49.0,28.0,0.0,63.63636363636363,36.36363636363637,0.0,0.17331288343558282,0.3640299094844546,0.6021536268217753,80.01400502533268,126.1912265518439,71.96830017538248,264.3300055903657,-192.36170541498325,0.9346532490309413,3.432857215459295,-2.498203966428354,12.072416306027426,0.15678462735100554,16.77463032558455,0.4074074074074074,11.0,0.24,12.0,0.76,38.0,0.5925925925925926,16.0,0.4782608695652174,0.4074074074074074,0.44000000000000006,0.17453428732184775,0.5837037037037037,0.40263922872618524,0.6363636363636364,0.46895622895622885,0.531043771043771,0.36363636363636365,0.6246523203044941,0.6363636363636364,0.6288111888111889,0.17453428732184775,0.5837037037037037,0.589665035176046,0.5853846153846154,0.6363636363636364,0.0,0.005,0.0,0.015625,0.0,15.625,72948.0,71199.0,9185.0,63.63636363636363,50.0,?,?,?,?,?
pima,10,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.49526584122359807,0.23453458518393577,0.48279774853876334,51.55085059933278,101.17823317969936,71.96830017538248,169.98372331399867,-98.01542313861619,0.9346532490309413,2.207580822259723,-1.2729275732287817,33.40651225346218,0.43385080848652186,46.41837054932866,0.7037037037037037,19.0,0.2,10.0,0.8,40.0,0.2962962962962963,8.0,0.6551724137931034,0.7037037037037037,0.6785714285714286,0.49604652413672967,0.7518518518518519,0.5649433580468063,0.7662337662337663,0.26253006253006256,0.7374699374699375,0.23376623376623376,0.7708613225854606,0.7662337662337663,0.7680227935329977,0.49604652413672967,0.7518518518518519,0.7153287077156312,0.7474489795918369,0.7662337662337663,0.0,0.005,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,76.62337662337663,50.0,?,?,?,?,?
pima,10,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.3048031780426147,0.32518131219429924,0.568981891631414,71.47505869753279,119.23954219079691,71.96830017538248,236.0261209074556,-164.05782073207314,0.9346532490309413,3.0652742974994234,-2.130621048468482,18.47264509025787,0.23990448169166065,25.667752392707804,0.5925925925925926,16.0,0.28,14.0,0.72,36.0,0.4074074074074074,11.0,0.5333333333333333,0.5925925925925926,0.5614035087719299,0.3058693853650585,0.6562962962962963,0.4589065255731922,0.6753246753246753,0.36273208273208274,0.6372679172679172,0.3246753246753247,0.6843879524730588,0.6753246753246753,0.6788480103726984,0.3058693853650585,0.6562962962962963,0.6370890047596319,0.6518357750045216,0.6753246753246753,0.001,0.002,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,67.53246753246754,50.0,?,?,?,?,?
pima,10,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.27338318247409144,0.5214808369290809,60.08979692713276,109.28491252754687,71.96830017538248,198.28760799690866,-126.31930782152618,0.9346532490309413,2.575163740219593,-1.6405104911886517,27.00628346923176,0.350730954145867,37.52524848220543,0.5555555555555556,15.0,0.18,9.0,0.82,41.0,0.4444444444444444,12.0,0.625,0.5555555555555556,0.5882352941176471,0.3868989217888074,0.6877777777777778,0.503066378066378,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.6877777777777778,0.6642068725197859,0.6921758994860081,0.7272727272727273,0.0,0.004,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,72.72727272727273,50.0,?,?,?,?,?
pima,10,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.29457364341085274,0.338130844624351,0.5802498818909954,74.32137414013275,121.600935443771,71.96830017538248,245.46074913509224,-173.49244895970975,0.9346532490309413,3.1878019368193797,-2.253148687788438,16.339235495514384,0.21219786357810888,22.70337837033338,0.6296296296296297,17.0,0.32,16.0,0.68,34.0,0.37037037037037035,10.0,0.5151515151515151,0.6296296296296297,0.5666666666666667,0.29855619650098675,0.6548148148148148,0.4542247875581209,0.6623376623376623,0.35270803270803275,0.6472919672919673,0.33766233766233766,0.6824085005903187,0.6623376623376623,0.668444321635811,0.2985561965009867,0.6548148148148148,0.6354078821611289,0.6450354609929079,0.6623376623376623,0.0,0.003,0.0,0.0,0.0,0.0,72948.0,71199.0,9185.0,66.23376623376623,50.0,?,?,?,?,?
pima,10,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,692.0,76.0,50.0,26.0,0.0,65.78947368421052,34.21052631578947,0.0,0.2670623145400594,0.34256029121795856,0.5840560292339384,75.67431730608163,123.0932074929065,70.45387453942848,245.51260368908726,-175.05872914965877,0.92702466499248,3.2304289959090426,-2.3034043309165626,14.873470053163981,0.195703553331105,21.11093272072675,0.5769230769230769,15.0,0.3,15.0,0.7,35.0,0.4230769230769231,11.0,0.5,0.5769230769230769,0.5357142857142857,0.26877649204419884,0.6384615384615384,0.4331983805668016,0.6578947368421053,0.3809716599190283,0.6190283400809716,0.34210526315789475,0.6716247139588102,0.6578947368421053,0.6629855889724311,0.26877649204419884,0.6384615384615383,0.6284475490786463,0.6324404761904763,0.6578947368421053,0.0,0.003,0.0,0.0,0.0,0.0,73049.0,71300.0,9084.0,65.78947368421052,50.0,?,?,?,?,?
pima,10,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,692.0,76.0,49.0,27.0,0.0,64.47368421052632,35.526315789473685,0.0,0.27130681818181823,0.3556802669497953,0.5951818386143448,78.57262523035705,125.43803657443344,70.45387453942848,254.9493152312245,-184.495440691796,0.92702466499248,3.3545962530424274,-2.4275715880499473,12.741843095750724,0.16765583020724636,18.08536887296374,0.6538461538461539,17.0,0.36,18.0,0.64,32.0,0.34615384615384615,9.0,0.4857142857142857,0.6538461538461539,0.5573770491803278,0.2796827854308572,0.6469230769230769,0.4360034702139965,0.6447368421052632,0.3508906882591093,0.6491093117408907,0.35526315789473684,0.6796442325325508,0.6447368421052632,0.6533768216253119,0.2796827854308572,0.6469230769230769,0.6336027005897286,0.6303368762385156,0.6447368421052632,0.0,0.003,0.0,0.015625,0.0,15.625,73049.0,71300.0,9084.0,64.47368421052632,50.0,?,?,?,?,?
pima,1,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.49526584122359807,0.3066054570248957,0.42023370685943096,67.39207394779191,88.06690609324407,71.96830017538234,79.51962704535202,-7.551326869969685,0.9346532490309395,1.0327224291604158,-0.09806918012947644,23.153879634259678,0.30069973550986595,32.17233084265585,0.7037037037037037,19.0,0.2,10.0,0.8,40.0,0.2962962962962963,8.0,0.6551724137931034,0.7037037037037037,0.6785714285714286,0.49604652413672967,0.8062962962962963,0.6158856307245775,0.7662337662337663,0.26253006253006256,0.7374699374699375,0.23376623376623376,0.7708613225854606,0.7662337662337663,0.7680227935329977,0.49604652413672967,0.8062962962962964,0.7787567698946682,0.7474489795918369,0.7662337662337663,0.0,0.004,0.0,0.0,0.0,0.0,72980.0,71199.0,9185.0,96.1038961038961,81.81818181818181,?,?,?,?,?
pima,1,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4573643410852714,0.3195849565534262,0.4365932055617644,70.24497617764699,91.49530893774241,71.96830017538234,91.44426569886937,-19.475965523487034,0.9346532490309395,1.1875878662190829,-0.2529346171881433,20.926139098542567,0.2717680402408126,29.07688391631711,0.7407407407407407,20.0,0.26,13.0,0.74,37.0,0.25925925925925924,7.0,0.6060606060606061,0.7407407407407407,0.6666666666666666,0.46354777877784786,0.7825925925925926,0.5872948364176435,0.7402597402597403,0.2595189995189995,0.7404810004810005,0.2597402597402597,0.7585596221959858,0.7402597402597403,0.7449571704890854,0.4635477787778478,0.7825925925925926,0.7538903940685506,0.7269503546099291,0.7402597402597403,0.0,0.003,0.0,0.015625,0.0,15.625,72980.0,71199.0,9185.0,94.8051948051948,81.81818181818181,?,?,?,?,?
pima,1,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02205060657E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.4160346695557964,0.3247767563648385,0.4389671391506018,71.38613706958904,91.99280588533894,71.96830017538234,75.97041592326508,-4.0021157478827405,0.9346532490309395,0.9866287782242218,-0.05197552919328234,19.769156640204237,0.25674229402862647,27.469256036377146,0.6666666666666666,18.0,0.24,12.0,0.76,38.0,0.3333333333333333,9.0,0.6,0.6666666666666666,0.631578947368421,0.417489966754203,0.7707407407407407,0.6093959817123659,0.7272727272727273,0.3006060606060606,0.6993939393939392,0.2727272727272727,0.7353965183752418,0.7272727272727273,0.7302323287130666,0.417489966754203,0.7707407407407408,0.7553831858096451,0.7075420510037982,0.7272727272727273,0.0,0.004,0.0,0.0,0.0,0.0,72980.0,71199.0,9185.0,97.40259740259741,84.41558441558442,?,?,?,?,?
